2.81675116744497e-06,9.016944629753162e-06,11.403602401600914,2.6891901267511593e-07,2.6891901267511593e-07,2.689190126751159e-08
5.545537024683185e-06,5.849432955303523e-06,7.219479653102159,6.480333555703792e-08,6.480333555703792e-08,6.480333555703791e-09
5.6714809873249485e-06,2.964569713142135e-05,12.150767178118535,3.402927951967968e-07,3.402927951967968e-07,3.402927951967968e-08
1.317418278852565e-06,2.3443762508339173e-05,4.090727151434321,9.159523682454939e-07,9.159523682454939e-07,9.159523682454939e-08
2.3429619746497634e-06,4.784723148765844e-06,0.7938625750500322,3.9165523682454844e-07,3.9165523682454844e-07,3.916552368245484e-08
8.232341561040727e-06,2.3017878585724088e-05,5.015343562374966,8.799319546364213e-07,8.799319546364213e-07,8.799319546364212e-08
5.089739826551087e-06,4.0128085390260265e-06,10.740493662441525,6.271220146764489e-07,6.271220146764489e-07,6.271220146764489e-08
1.2994262841894566e-06,3.675263509006058e-05,7.340893929286284,2.0688385590393534e-07,2.0688385590393534e-07,2.0688385590393535e-08
8.208352234823252e-06,3.0550700466978404e-05,0.6164109406270845,3.322882588392251e-07,3.322882588392251e-07,3.322882588392251e-08
5.101734489659827e-06,1.889212808539045e-05,4.165443629086091,2.402360907271507e-07,2.402360907271507e-07,2.4023609072715074e-08
3.4284789859906798e-06,3.864249499666502e-05,10.441627751834476,3.5496777851901155e-07,3.5496777851901155e-07,3.549677785190115e-08
8.334296197464998e-06,1.0081654436290875e-05,5.183455637091447,1.6019072715143384e-07,1.6019072715143384e-07,1.6019072715143385e-08
4.62194796531025e-06,2.2112875250167032e-05,7.6771180787192455,5.344028018679102e-07,5.344028018679102e-07,5.344028018679102e-08
8.69413609072713e-06,1.5005937291527798e-05,11.123415610406806,2.855951300867236e-07,2.855951300867236e-07,2.855951300867236e-08
2.0011140760506903e-06,1.1758572381587773e-05,12.720480320213222,4.36347231487657e-07,4.36347231487657e-07,4.36347231487657e-08
5.959352901934694e-06,8.351501000667092e-06,12.440293529019113,2.742553702468304e-07,2.742553702468304e-07,2.7425537024683038e-08
4.370060040026723e-06,2.4588325550367214e-05,0.7004669779853229,9.146182788525653e-07,9.146182788525653e-07,9.146182788525652e-08
7.602621747831993e-06,9.84209472981989e-06,2.4563042028018693,1.3440893929286184e-08,1.3440893929286184e-08,1.3440893929286185e-09
1.269439626417609e-06,2.126110740493686e-05,7.22881921280863,6.157822548365557e-07,6.157822548365557e-07,6.157822548365557e-08
6.265216811207549e-06,5.902668445630407e-06,5.9492995330220815,9.081807871914589e-08,9.081807871914589e-08,9.08180787191459e-09
4.777878585723863e-06,1.6656237491661253e-05,6.565710473649178,3.149450967311531e-07,3.149450967311531e-07,3.149450967311531e-08
2.8227484989993397e-06,2.434876584389623e-05,4.669779853235533,5.197278185456955e-07,5.197278185456955e-07,5.1972781854569547e-08
2.4029352901934604e-06,3.928132088058765e-05,7.406270847231582,8.96608072048029e-07,8.96608072048029e-07,8.966080720480289e-08
2.3249699799866543e-06,1.1865043362241544e-05,6.509673115410351,5.090551034022665e-07,5.090551034022665e-07,5.0905510340226654e-08
6.24722481654444e-06,3.749793195463698e-05,10.665777184789762,7.485241494329528e-07,7.485241494329528e-07,7.485241494329528e-08
2.7807671781187518e-06,1.5165643762508455e-05,13.962641761173767,2.862621747831879e-07,2.862621747831879e-07,2.862621747831879e-08
5.617545030020022e-07,1.8301534356237526e-06,4.772515010006716,8.805989993328856e-07,8.805989993328856e-07,8.805989993328856e-08
1.7972048032021244e-06,2.9565843895931023e-05,13.140760507004384,8.365740493662413e-07,8.365740493662413e-07,8.365740493662413e-08
1e-08,3.568792528352287e-05,1.2421614409606372,1.8687251501000613e-07,1.8687251501000613e-07,1.8687251501000614e-08
1.329412941961304e-06,2.9858639092728894e-05,5.678452301534418,5.757595730486972e-07,5.757595730486972e-07,5.7575957304869725e-08
8.382274849899949e-06,2.0249633088726034e-05,11.25416944629739,2.5157585056704394e-07,2.5157585056704394e-07,2.5157585056704395e-08
4.675923949299578e-06,3.637998665777238e-05,1.2328218812541663,9.199546364242797e-07,9.199546364242797e-07,9.199546364242797e-08
8.088405603735875e-06,3.6513075383589596e-05,6.50033355570388,7.385184789859882e-07,7.385184789859882e-07,7.385184789859882e-08
8.394269513008686e-06,1.7987124749833394e-05,12.020013342227951,2.3489973315543624e-07,2.3489973315543624e-07,2.3489973315543624e-08
9.63575717144765e-07,1.2823282188125486e-05,4.361574382921985,5.250641761174099e-07,5.250641761174099e-07,5.250641761174099e-08
8.880053368912564e-06,7.4997331554369255e-06,3.3062041360907446,5.764266177451616e-07,5.764266177451616e-07,5.764266177451616e-08
3.5364309539693344e-06,2.3150967311541302e-05,10.329553035356833,2.6224856571047286e-07,2.6224856571047286e-07,2.6224856571047284e-08
6.65504336224158e-06,2.597244829886624e-05,1.849232821881248,2.3446564376250836e-08,2.3446564376250836e-08,2.3446564376250837e-09
3.4944496330887465e-06,1.955757171447652e-05,0.2988659106070715,4.783710473649084e-07,4.783710473649084e-07,4.783710473649084e-08
7.404709806537793e-06,6.914142761841202e-06,5.323549032688514,7.912150100066684e-07,7.912150100066684e-07,7.912150100066684e-08
1.2994663108739162e-07,3.049746497665152e-05,4.193462308205504,2.1555543695797133e-07,2.1555543695797133e-07,2.1555543695797135e-08
3.866284189459668e-06,9.09679786524349e-06,4.118745830553735,8.785978652434927e-07,8.785978652434927e-07,8.785978652434927e-08
5.527545030020076e-06,2.4428619079386558e-05,0.7378252168112066,3.142780520346888e-07,3.142780520346888e-07,3.1427805203468884e-08
9.75570380253504e-07,2.5970647098065377e-07,10.170780520346838,8.425774516344201e-07,8.425774516344201e-07,8.425774516344201e-08
2.6248365577051395e-06,9.735623749166118e-06,2.204136090727148,5.223959973315527e-07,5.223959973315527e-07,5.223959973315527e-08
5.113729152768566e-06,2.671774516344264e-05,10.049366244162725,7.013969312875237e-08,7.013969312875237e-08,7.0139693128752376e-09
3.002668445630431e-06,3.1216144096064474e-05,8.695130086724536,8.339058705803841e-07,8.339058705803841e-07,8.339058705803841e-08
4.939806537691845e-06,2.46897931954637e-06,7.247498332221572,8.412433622414915e-07,8.412433622414915e-07,8.412433622414914e-08
6.876944629753259e-06,2.4295530353569343e-05,1.2981987991994628,9.959977318212107e-07,9.959977318212107e-07,9.959977318212107e-08
8.628165443629072e-06,6.62134756504334e-06,1.3075383589059337,8.519160773849204e-07,8.519160773849204e-07,8.519160773849204e-08
6.367171447631834e-06,3.8482788525684365e-05,2.437625083388927,1.8820660440293474e-07,1.8820660440293474e-07,1.8820660440293474e-08
2.0970713809206055e-06,3.1508939292862345e-05,3.26884589726486,5.750925283522329e-07,5.750925283522329e-07,5.750925283522329e-08
3.158599066044043e-06,2.8101867911941667e-05,12.888592394929686,1.468498332221477e-07,1.468498332221477e-07,1.4684983322214771e-08
7.134829886591156e-06,1.4633288859239598e-05,5.510340226817937,2.215588392261501e-07,2.215588392261501e-07,2.215588392261501e-08
6.403155436958052e-06,7.925617078052006e-06,13.663775850566719,4.370142761841213e-07,4.370142761841213e-07,4.370142761841213e-08
6.697064709806549e-07,3.9520880587058636e-05,11.207471647765038,1.47516877918612e-07,1.47516877918612e-07,1.4751687791861201e-08
7.896490993996071e-06,7.5529686457638094e-06,9.666444296197444,5.66420947298197e-07,5.66420947298197e-07,5.6642094729819696e-08
3.764329553035383e-06,3.060393595730529e-05,4.651100733822591,9.386318879252803e-07,9.386318879252803e-07,9.386318879252804e-08
1.37739159439626e-06,8.111941294196106e-06,4.408272181454341,1.6752821881254122e-07,1.6752821881254122e-07,1.675282188125412e-08
5.629499666444361e-06,3.840293529019404e-05,1.7464976651100677,6.880560373582376e-08,6.880560373582376e-08,6.880560373582376e-09
8.64016010673781e-06,2.2991260840560645e-05,7.929286190793967,5.770936624416259e-07,5.770936624416259e-07,5.770936624416259e-08
7.014883255503762e-06,4.704869913275518e-06,6.406937958639168,1.755327551701129e-07,1.755327551701129e-07,1.7553275517011292e-08
3.944249499666474e-06,1.154563042028023e-05,11.926617745163249,2.9826897931954544e-07,2.9826897931954544e-07,2.982689793195454e-08
3.728345563709165e-06,1.5751234156104197e-05,0.10273515677118078,6.40462908605735e-07,6.40462908605735e-07,6.40462908605735e-08
9.395863909272868e-07,1.229092728485663e-05,5.258172114743216,2.589133422281513e-07,2.589133422281513e-07,2.589133422281513e-08
5.485563709139488e-06,1.9318012008005535e-05,13.178118745830265,6.064436290860554e-07,6.064436290860554e-07,6.064436290860553e-08
5.7734356237492335e-06,3.571454302868631e-05,7.611741160773947,1.9687818545697074e-07,1.9687818545697074e-07,1.9687818545697074e-08
5.881387591727888e-06,3.116290860573759e-05,9.806537691794498,1.008237491661105e-07,1.008237491661105e-07,1.008237491661105e-08
3.260553702468328e-06,3.374482988659154e-05,2.9326217478318983,6.1034022681787855e-09,6.1034022681787855e-09,6.103402268178786e-10
8.994002668445572e-06,3.26002668445635e-05,0.0,6.747151434289514e-08,6.747151434289514e-08,6.747151434289514e-09
3.99826551034023e-07,3.350527018012056e-05,3.633088725817235,4.2033815877251364e-07,4.2033815877251364e-07,4.2033815877251365e-08
6.697024683122168e-06,2.0808605737158333e-05,8.15343562374926,2.1488839226150703e-07,2.1488839226150703e-07,2.1488839226150703e-08
7.824523015343645e-06,2.2352434956638017e-05,11.020680453635633,5.023846564376235e-07,5.023846564376235e-07,5.023846564376235e-08
2.9307004669779944e-06,1.9025216811207664e-05,2.325550366911273,9.346296197464945e-07,9.346296197464945e-07,9.346296197464944e-08
5.791427618412343e-06,1.1572248165443673e-05,8.349566377585136,5.210619079386241e-07,5.210619079386241e-07,5.2106190793862404e-08
1.3114209472981955e-06,2.4987591727818857e-05,0.08405603735823883,1.2617144763175418e-07,1.2617144763175418e-07,1.2617144763175418e-08
2.7267911941294244e-06,4.278985990660446e-06,1.1861240827218116,9.886602401601033e-07,9.886602401601033e-07,9.886602401601034e-08
2.630833889259509e-06,3.44635090060045e-05,5.631754503002062,2.1889066044029287e-07,2.1889066044029287e-07,2.1889066044029288e-08
4.59799866577719e-07,6.75443629086055e-06,8.648432288192184,3.216155436957962e-07,3.216155436957962e-07,3.2161554369579616e-08
5.149713142094784e-06,1.5431821214142883e-05,3.577051367578408,5.417402935290176e-07,5.417402935290176e-07,5.417402935290176e-08
4.0522014676451285e-06,3.286644429619793e-05,0.34556370913942647,3.4429506337558263e-07,3.4429506337558263e-07,3.4429506337558266e-08
6.151267511674525e-06,1.362181454302877e-05,5.034022681787908,9.733182121414243e-07,9.733182121414243e-07,9.733182121414242e-08
6.984896597731914e-06,5.982521681120733e-06,12.823215476984394,8.005536357571687e-07,8.005536357571687e-07,8.005536357571688e-08
3.6323882588392497e-06,7.76591060707135e-06,12.776517678452043,6.051095396931268e-07,6.051095396931268e-07,6.051095396931268e-08
8.976010673782466e-06,2.2294196130753886e-06,11.431621080720324,8.771581054036023e-09,8.771581054036023e-09,8.771581054036023e-10
8.676144096064023e-06,2.9965110073382665e-05,5.407605070046754,1.7686684456304152e-07,1.7686684456304152e-07,1.7686684456304153e-08
6.924923282188217e-06,2.9592461641094465e-05,11.216811207471508,1.9444296197464973e-08,1.9444296197464973e-08,1.9444296197464973e-09
8.244336224149465e-06,3.701881254169501e-05,4.277518345563744,2.9093148765843806e-07,2.9093148765843806e-07,2.9093148765843806e-08
4.22612408272185e-06,1e-07,5.2955303535691005,4.3834836557704993e-07,4.3834836557704993e-07,4.383483655770499e-08
1.7852101400933854e-06,1.700226817878601e-05,1.1487658438959278,9.212887258172083e-07,9.212887258172083e-07,9.212887258172083e-08
7.122835223482417e-06,4.86457638425617e-06,6.58438959306212,2.49574716477651e-07,2.49574716477651e-07,2.4957471647765102e-08
5.005777184789911e-06,5.503402268178777e-06,0.20547031354236164,9.773204803202101e-07,9.773204803202101e-07,9.773204803202102e-08
2.918705803869255e-06,4.1941294196130753e-07,4.987324883255552,4.769312875250166e-09,4.769312875250166e-09,4.769312875250167e-10
3.302535023348916e-06,2.331067378252196e-05,12.113408939292654,6.92492394929951e-07,6.92492394929951e-07,6.92492394929951e-08
2.1030687124749752e-06,9.389593062041362e-06,8.84456304202806,7.051662441627728e-07,7.051662441627728e-07,7.051662441627729e-08
3.0386924616410946e-07,2.860760507004708e-05,5.248832555036745,7.525264176117386e-07,7.525264176117386e-07,7.525264176117386e-08
1.5453168779186057e-06,3.118952635090103e-05,3.9412941961307832,7.618650433622389e-07,7.618650433622389e-07,7.61865043362239e-08
2.2350100066711087e-06,2.5440093395597385e-05,1.4289526350900559,9.599773182121381e-07,9.599773182121381e-07,9.599773182121381e-08
2.9787191460973986e-07,1.6097264843228954e-05,12.851234156103805,5.283993995997314e-07,5.283993995997314e-07,5.283993995997314e-08
6.625056704469731e-06,2.7303335557038383e-05,3.623749166110764,3.903211474316198e-07,3.903211474316198e-07,3.9032114743161983e-08
8.790093395597031e-06,2.2725083388926217e-05,7.723815877251601,1.1883395597064679e-07,1.1883395597064679e-07,1.1883395597064678e-08
3.884276184122777e-06,2.3550233488992944e-05,1.690460306871242,9.299603068712443e-07,9.299603068712443e-07,9.299603068712443e-08
1.6772581721147345e-06,1.6762708472315024e-05,12.066711140760303,8.679251501000638e-07,8.679251501000638e-07,8.679251501000637e-08
5.317678452301542e-07,1.2503869246164172e-05,2.1574382921947923,3.7631320880586937e-07,3.7631320880586937e-07,3.763132088058694e-08
2.0131087391594297e-06,2.8368045363576096e-05,5.482321547698524,2.9893602401600975e-07,2.9893602401600975e-07,2.9893602401600974e-08
5.0837424949967176e-06,6.3817878585723624e-06,5.995997331554437,3.696427618412263e-07,3.696427618412263e-07,3.696427618412263e-08
1.8091994663108634e-06,3.2733355570380715e-05,11.534356237491497,2.6358265510340147e-07,2.6358265510340147e-07,2.635826551034015e-08
5.84540360240167e-06,3.0151434289526765e-05,9.124749833222168,7.265116744496307e-07,7.265116744496307e-07,7.265116744496306e-08
3.2725483655770675e-06,3.842955303535748e-05,0.7098065376917938,4.950471647765161e-07,4.950471647765161e-07,4.950471647765161e-08
2.7028018679119456e-06,1.766771180787208e-05,8.424282855236898,4.616949299533007e-07,4.616949299533007e-07,4.6169492995330066e-08
5.719459639759906e-06,3.496924616410991e-05,4.202801867911975,4.743687791861225e-07,4.743687791861225e-07,4.7436877918612254e-08
2.6188392261507698e-06,2.7085390260173518e-06,12.34689793195441,3.211814543028686e-08,3.211814543028686e-08,3.211814543028686e-09
2.654823215476988e-06,3.0071581054036436e-05,6.677785190126832,6.217856571047344e-07,6.217856571047344e-07,6.217856571047345e-08
2.876724482988667e-06,2.6212008005337227e-05,3.689126084056062,5.670879919946613e-07,5.670879919946613e-07,5.670879919946613e-08
4.358065376917983e-06,3.606057371581107e-05,8.396264176117487,1.4351460973982617e-07,1.4351460973982617e-07,1.4351460973982617e-08
1.0415410273515684e-06,3.2547031354236616e-05,12.767178118745573,5.190607738492311e-07,5.190607738492311e-07,5.1906077384923115e-08
2.00711140760506e-06,3.267511674449642e-06,9.946631087391552,9.232898599066012e-07,9.232898599066012e-07,9.232898599066012e-08
5.371614409606463e-06,1.851947965310225e-05,4.445630420280225,3.1694623082054604e-07,3.1694623082054604e-07,3.1694623082054605e-08
8.256330887258203e-06,5.663108739159429e-06,12.057371581053832,5.684220813875899e-07,5.684220813875899e-07,5.6842208138758986e-08
2.5408739159439636e-06,1.0587391594396289e-05,11.898599066043838,2.208917945296858e-07,2.208917945296858e-07,2.2089179452968578e-08
8.892048032021302e-06,2.804863242161478e-05,1.7745163442294805,2.6024743162107994e-07,2.6024743162107994e-07,2.6024743162107995e-08
6.133275517011416e-06,1.0050033355570381e-06,0.2895263509006005,2.922655770513667e-07,2.922655770513667e-07,2.9226557705136666e-08
6.6430486991328405e-06,2.4135823882588686e-05,10.292194796530952,5.697561707805185e-07,5.697561707805185e-07,5.697561707805185e-08
6.295203468979398e-06,1.1465777184789902e-05,6.397598398932697,8.20564976651098e-07,8.20564976651098e-07,8.20564976651098e-08
9.995997331554371e-08,2.1128018679119647e-05,9.040693795863936,9.859920613742461e-07,9.859920613742461e-07,9.859920613742461e-08
4.004222815210171e-06,8.963709139426277e-06,4.5763842561708215,5.804288859239474e-07,5.804288859239474e-07,5.804288859239474e-08
3.4104869913275706e-06,1.673609072715158e-05,1.0366911274182766,7.27178719146095e-07,7.27178719146095e-07,7.27178719146095e-08
5.198132088058705e-08,1.9291394262842092e-05,3.1287525016677926,3.011701134089394e-08,3.011701134089394e-08,3.011701134089394e-09
4.29813208805871e-07,3.0657171447632175e-05,3.1754503002001484,3.7431207471647645e-07,3.7431207471647645e-07,3.743120747164765e-08
5.3896064042695724e-06,3.8775583722482236e-05,10.91794529686446,1.9754523015343504e-07,1.9754523015343504e-07,1.9754523015343503e-08
7.218792528352332e-06,1.0986657771847931e-05,9.89059372915273,3.5453368912608396e-08,3.5453368912608396e-08,3.5453368912608396e-09
1.929146097398254e-06,2.8948632421614486e-06,3.390260173448985,4.443517678452287e-07,4.443517678452287e-07,4.443517678452287e-08
8.676184122748516e-07,1.2557104736491058e-05,5.659773182121476,4.963812541694447e-07,4.963812541694447e-07,4.963812541694447e-08
7.416704469646532e-06,3.773248832555048e-06,12.99132755170086,7.318480320213451e-07,7.318480320213451e-07,7.318480320213452e-08
8.670146764509654e-06,6.3019346230820365e-06,13.206137424949675,3.236166777851891e-07,3.236166777851891e-07,3.236166777851891e-08
4.933809206137475e-06,1.6123882588392396e-05,4.492328218812581,6.137811207471628e-07,6.137811207471628e-07,6.137811207471628e-08
1.989119412941951e-06,2.1761841227485038e-06,5.827885256837956,5.037187458305521e-07,5.037187458305521e-07,5.037187458305521e-08
7.05686457638435e-06,1.710873915943978e-05,6.34156104069387,1.3551007338225448e-07,1.3551007338225448e-07,1.3551007338225448e-08
8.808085390260138e-06,1.3648432288192214e-05,12.561707805203227,7.631991327551675e-07,7.631991327551675e-07,7.631991327551675e-08
3.3385590393595744e-07,3.456997998665827e-05,4.912608405603783,8.245672448298838e-07,8.245672448298838e-07,8.245672448298838e-08
6.9669046030688045e-06,2.1793462308205718e-05,7.845230153435726,5.617516344229468e-07,5.617516344229468e-07,5.617516344229468e-08
5.85140093395604e-06,2.275170113408966e-05,2.260173448965975,5.6131754503001917e-08,5.6131754503001917e-08,5.613175450300191e-09
4.304089392928656e-06,3.52088058705809e-05,11.749166110740314,9.286262174783157e-07,9.286262174783157e-07,9.286262174783158e-08
1.5813008672448227e-06,2.2512141427618674e-05,1.5783855903935908,7.085014676450944e-07,7.085014676450944e-07,7.085014676450944e-08
4.43003335557042e-06,3.4250567044696956e-05,3.8478985990660717,9.866591060707104e-07,9.866591060707104e-07,9.866591060707104e-08
1.1135090060040023e-06,2.823495663775888e-05,6.761841227485072,2.2489406270847163e-07,2.2489406270847163e-07,2.2489406270847163e-08
8.526210807204801e-06,1.774756504336241e-05,9.722481654436265,4.630290193462293e-07,4.630290193462293e-07,4.630290193462293e-08
2.187031354236151e-06,9.28312208138759e-06,4.585723815877293,5.310675783855887e-07,5.310675783855887e-07,5.3106757838558865e-08
7.890493662441702e-06,1.7694329553035523e-05,6.883255503669197,3.4352234823215476e-09,3.4352234823215476e-09,3.4352234823215476e-10
8.68813875917276e-06,7.4731154102734835e-06,2.2228152101400904,1.5218619079386216e-07,1.5218619079386216e-07,1.5218619079386217e-08
2.0550900600400176e-06,1.37016677785191e-05,0.37358238825883944,1.108294196130751e-07,1.108294196130751e-07,1.108294196130751e-08
8.964016010673728e-06,1.4446964643095498e-05,6.164109406270918,1.077271514342895e-08,1.077271514342895e-08,1.077271514342895e-09
7.434696464309641e-06,6.142228152101385e-06,0.8405603735823869,7.670446964643094e-10,7.670446964643094e-10,7.670446964643094e-11
7.2907605070047685e-06,2.115463642428309e-05,4.903268845897312,3.77647298198798e-07,3.77647298198798e-07,3.77647298198798e-08
8.118392261507719e-06,8.05870580386922e-06,1.3262174783188756,6.758162775183433e-07,6.758162775183433e-07,6.758162775183433e-08
1.9051567711807752e-06,2.634509673115444e-05,6.808539026017428,3.2695190126751065e-07,3.2695190126751065e-07,3.2695190126751066e-08
6.487118078719228e-06,2.935290193462348e-05,9.87191460973979,6.124470313542341e-07,6.124470313542341e-07,6.124470313542341e-08
4.645937291527729e-06,1.484623082054714e-05,3.1941294196130907,6.284561040693775e-07,6.284561040693775e-07,6.284561040693776e-08
5.263662441627809e-06,2.549332888592427e-05,10.871247498332108,2.5424402935290117e-07,2.5424402935290117e-07,2.5424402935290117e-08
2.8647298198799276e-06,2.144743162108096e-05,5.641094062708533,5.38405070046696e-07,5.38405070046696e-07,5.3840507004669604e-08
3.926257505003365e-06,2.040933955970669e-05,7.014009339559793,6.518026684456283e-07,6.518026684456283e-07,6.518026684456283e-08
4.849846564376299e-06,3.454336224149483e-05,3.7171447631754755,7.805422948632395e-07,7.805422948632395e-07,7.805422948632396e-08
4.615950633755881e-06,8.697531687791848e-06,11.907938625750308,8.092252168112047e-07,8.092252168112047e-07,8.092252168112047e-08
3.326524349566395e-06,1.2690193462308272e-05,7.480987324883351,2.8759626417611653e-07,2.8759626417611653e-07,2.8759626417611652e-08
8.63416277518344e-06,3.047084723148808e-05,0.4296197464976654,3.042723815877242e-07,3.042723815877242e-07,3.042723815877242e-08
4.711907938625796e-06,3.789719813208862e-05,9.815877251500968,5.2129486324216074e-08,5.2129486324216074e-08,5.212948632421607e-09
8.448245496998006e-06,3.1588792528352674e-05,8.14409606404279,3.956575050033343e-07,3.956575050033343e-07,3.9565750500333427e-08
7.662595063375686e-06,1.9770513675784063e-05,2.9886591060707253,4.6903242161440806e-07,4.6903242161440806e-07,4.6903242161440805e-08
1.9531354236157327e-06,6.408405603735804e-06,6.0707138092062065,4.71033555703801e-07,4.71033555703801e-07,4.71033555703801e-08
1.3953835890593684e-06,9.815476984656447e-06,0.5977318212141426,2.642496997998658e-07,2.642496997998658e-07,2.6424969979986577e-08
3.440473649099419e-06,1.1039893262174817e-05,7.7985323549033705,7.692025350233463e-07,7.692025350233463e-07,7.692025350233463e-08
1.1434956637758498e-06,3.909499666444355e-05,6.294863242161514,5.784277518345545e-07,5.784277518345545e-07,5.7842775183455446e-08
4.717945296864582e-07,3.3771447631754985e-05,12.076050700466773,3.129439626417602e-07,3.129439626417602e-07,3.129439626417602e-08
1.3593995997331515e-06,3.4516744496331385e-05,12.505670446964405,2.8959739826550945e-07,2.8959739826550945e-07,2.8959739826550945e-08
9.21594396264178e-07,3.031114076050742e-05,12.010673782521481,4.5459039359573e-08,4.5459039359573e-08,4.5459039359573e-09
5.743448965977385e-06,2.6770980653769526e-05,12.244162775183238,2.849280853902593e-07,2.849280853902593e-07,2.849280853902593e-08
6.64904603068721e-06,8.378118745830534e-06,12.048032021347362,9.319614409606372e-07,9.319614409606372e-07,9.319614409606373e-08
4.22012675116748e-06,1.4127551701134185e-05,9.031354236157465,3.209484989993319e-07,3.209484989993319e-07,3.209484989993319e-08
2.1630420280186723e-06,1.324416277518347e-06,7.63042028018689,4.0432908605737027e-07,4.0432908605737027e-07,4.043290860573703e-08
3.806310873915971e-06,4.491927951967982e-06,11.562374916610908,8.239002001334195e-07,8.239002001334195e-07,8.239002001334195e-08
3.7943162108072317e-06,3.268012008005383e-05,2.7178118745830617,5.357368912608388e-07,5.357368912608388e-07,5.357368912608388e-08
1.9171514342895144e-06,1.9632421614409646e-06,8.069379586391028,1.1349759839893233e-07,1.1349759839893233e-07,1.1349759839893234e-08
3.5964042695130315e-06,2.7862308205470682e-05,11.506337558372087,4.6769833222147945e-07,4.6769833222147945e-07,4.676983322214795e-08
3.5724149432955526e-06,3.776410940627141e-05,8.639092728485714,7.371843895930596e-07,7.371843895930596e-07,7.371843895930596e-08
4.472014676451008e-06,3.6220280186791725e-05,12.543028685790286,4.930460306871232e-07,4.930460306871232e-07,4.930460306871232e-08
8.89804536357567e-06,1.6044029352902068e-05,12.029352901934422,4.076643095396918e-07,4.076643095396918e-07,4.076643095396918e-08
7.116837891928047e-06,1.3568579052701885e-05,13.308872581720848,4.830403602401586e-07,4.830403602401586e-07,4.830403602401586e-08
1.1255036691127413e-06,3.3955970647098065e-07,11.767845230153254,7.932161440960614e-07,7.932161440960614e-07,7.932161440960613e-08
2.330967311541024e-06,2.4242294863242458e-05,9.759839893262146,4.470199466310859e-07,4.470199466310859e-07,4.4701994663108594e-08
4.484009339559747e-06,2.3284056037358516e-05,1.8025350233488933,3.5163255503669e-07,3.5163255503669e-07,3.5163255503669e-08
6.0972915276851975e-06,9.17665110073382e-06,13.794529686457302,9.873261507671747e-07,9.873261507671747e-07,9.873261507671748e-08
7.25477651767855e-06,6.115610406937943e-06,6.360240160106812,4.610278852568364e-07,4.610278852568364e-07,4.610278852568364e-08
6.289206137425028e-06,3.9041761174116665e-05,6.771180787191543,1.610907271514342e-08,1.610907271514342e-08,1.610907271514342e-09
3.242561707805219e-06,2.3656704469646716e-05,7.042028018679207,9.739852568378886e-07,9.739852568378886e-07,9.739852568378886e-08
6.3191927951968765e-06,1.982374916611095e-05,2.0640426951300808,3.416268845897254e-07,3.416268845897254e-07,3.416268845897254e-08
3.0686390927284975e-06,3.582101400934008e-05,9.965310206804492,6.75149232821879e-07,6.75149232821879e-07,6.75149232821879e-08
1.5213275517011278e-06,3.270673782521727e-05,10.030687124749784,9.026114743162077e-07,9.026114743162077e-07,9.026114743162077e-08
1.5573115410273447e-06,1.2179452968645773e-06,5.239492995330274,3.616382254836546e-07,3.616382254836546e-07,3.616382254836546e-08
1.743228819212799e-06,1.4340493662441727e-05,0.5603735823882589,6.391288192128064e-07,6.391288192128064e-07,6.391288192128064e-08
6.019326217478391e-06,3.901514342895322e-05,11.60907271514326,5.377380253502317e-07,5.377380253502317e-07,5.377380253502317e-08
3.344516344229504e-06,2.0569046030687348e-05,3.6611074049366485,1.9887931954636366e-07,1.9887931954636366e-07,1.9887931954636367e-08
8.460240160106744e-06,6.2753168779185945e-06,10.992661774516222,4.089983989326204e-07,4.089983989326204e-07,4.089983989326204e-08
3.122615076717825e-06,3.507071380920624e-06,11.64643095396914,1.8777251501000663e-08,1.8777251501000663e-08,1.877725150100066e-09
2.9247031354236246e-06,1.7348298865910766e-05,6.799199466310957,4.810392261507656e-07,4.810392261507656e-07,4.810392261507656e-08
7.632608405603842e-06,3.071040693795906e-05,5.547698465643822,8.192308872581693e-07,8.192308872581693e-07,8.192308872581693e-08
5.689472981988058e-06,2.5488325550366974e-06,12.402935290193232,4.5035517011340746e-07,4.5035517011340746e-07,4.503551701134075e-08
1.5753035356904532e-06,1.4100933955970742e-05,11.048699132755043,8.499149432955275e-07,8.499149432955275e-07,8.499149432955274e-08
7.104843228819308e-06,2.943275517011381e-05,8.667111407605125,3.336223482321537e-07,3.336223482321537e-07,3.336223482321537e-08
7.224789859906702e-06,2.4481854569713443e-05,12.897931954636157,2.2756224149432886e-07,2.2756224149432886e-07,2.2756224149432885e-08
1.3833889259506294e-06,2.312434956637786e-05,7.863909272848669,4.4835403602401454e-07,4.4835403602401454e-07,4.483540360240145e-08
5.02976651100739e-06,2.567965310206837e-05,13.757171447631421,2.878292194796532e-08,2.878292194796532e-08,2.8782921947965317e-09
1.7252368245496905e-06,1.9105070046697993e-05,5.809206137425014,7.378514342895239e-07,7.378514342895239e-07,7.378514342895238e-08
1.0775250166777853e-06,1.2157838559039416e-05,1.3635757171447593,3.5363368912608293e-07,3.5363368912608293e-07,3.5363368912608294e-08
3.1586390927284865e-07,1.31426951300868e-05,1.97064709806537,4.102268178785857e-09,4.102268178785857e-09,4.1022681787858565e-10
4.478052034689798e-07,1.1114743162108077e-06,7.509006004002765,2.735883255503661e-07,2.735883255503661e-07,2.735883255503661e-08
