4.2561040693796e-06,3.8855436957972565e-05,0.18679119412941966,1.922675116744479e-05,1.922675116744479e-05,1.922675116744479e-06
4.232354903268858e-06,2.069713142094734e-06,9.657104736490973,2.9922214809872942e-05,2.9922214809872942e-05,2.9922214809872943e-06
5.971981320880715e-06,1.559152768512354e-05,2.6991327551701194,5.283755837224814e-06,5.283755837224814e-06,5.283755837224815e-07
1.7718478985990656e-07,9.336357571714476e-06,6.18278852568386,2.6091294196130495e-05,2.6091294196130495e-05,2.6091294196130497e-06
8.952501667778845e-06,3.723175450300255e-05,0.13075383589059372,2.4341127418278615e-05,2.4341127418278615e-05,2.4341127418278617e-06
3.994863242161438e-06,1.8253302201467822e-05,13.056704469646151,2.3485490326884363e-05,2.3485490326884363e-05,2.3485490326884362e-06
4.9923282188126046e-06,1.7987124749833394e-05,13.476984656437313,2.736290860573722e-06,2.736290860573722e-06,2.736290860573722e-07
4.802334889926668e-06,3.680587058038747e-05,5.239492995330274,1.2031621080720394e-05,1.2031621080720394e-05,1.2031621080720395e-06
7.782855236824798e-06,3.1668645763843e-05,9.246164109406282,1.0767611741160704e-05,1.0767611741160704e-05,1.0767611741160704e-06
1.1034022681787837e-06,2.474803202134787e-05,11.805203468979135,1.5026350900600277e-05,1.5026350900600277e-05,1.5026350900600278e-06
8.162841894596671e-06,7.233555703802506e-06,4.6977985323549465,1.4598532354903151e-05,1.4598532354903151e-05,1.459853235490315e-06
5.749833222148103e-07,2.0542428285523905e-05,9.386257505003336,5.9254836557705035e-06,5.9254836557705035e-06,5.925483655770503e-07
2.011807871914603e-06,3.965396931287585e-05,4.88458972648437,2.509953302201443e-05,2.509953302201443e-05,2.509953302201443e-06
5.188258839226227e-06,9.948565710473661e-06,2.62441627751835,2.850263509005975e-05,2.850263509005975e-05,2.850263509005975e-06
5.087324883255573e-06,2.1101400933956204e-05,7.817211474316313,1.802108072048016e-05,1.802108072048016e-05,1.802108072048016e-06
8.659106070713799e-07,2.1287725150100304e-05,7.95730486991338,2.406887925283499e-05,2.406887925283499e-05,2.406887925283499e-06
7.949099399599992e-06,2.927304869913315e-05,6.9673115410274375,2.2513175450299986e-05,2.2513175450299986e-05,2.2513175450299985e-06
6.737891927952147e-06,2.655303535690467e-06,9.479653102068038,1.4559639759839776e-05,1.4559639759839776e-05,1.4559639759839776e-06
6.8150767178120584e-06,6.3817878585723624e-06,12.944629753168508,1.039813208805864e-05,1.039813208805864e-05,1.039813208805864e-06
7.396931287525239e-06,3.369159439626466e-05,10.628418945963881,7.208939292861882e-06,7.208939292861882e-06,7.208939292861881e-07
5.449499666444389e-06,1.4393729152768613e-05,12.253502334889708,4.661474316210813e-06,4.661474316210813e-06,4.6614743162108127e-07
7.812541694463225e-06,2.9086724482989052e-05,13.430286857904962,1.8410006671113912e-05,1.8410006671113912e-05,1.8410006671113912e-06
6.714142761841405e-06,4.545163442294866e-06,7.032688458972736,1.7107104736490847e-05,1.7107104736490847e-05,1.7107104736490847e-06
5.4732488325551315e-06,1.7534623082054866e-05,9.87191460973979,9.231354236157387e-06,9.231354236157387e-06,9.231354236157387e-07
6.446964643095556e-06,2.3656704469646716e-05,13.495663775850254,1.8546130753835725e-05,1.8546130753835725e-05,1.8546130753835726e-06
4.048298865910607e-06,3.8296464309540266e-05,11.96397598398913,2.7141394262841623e-05,2.7141394262841623e-05,2.7141394262841623e-06
8.994062708472643e-06,9.522681787858576e-06,12.365577051367351,1.024256170780514e-05,1.024256170780514e-05,1.0242561707805139e-06
5.954169446297658e-06,8.724149432955291e-06,3.679786524349591,1.3392861907938523e-05,1.3392861907938523e-05,1.3392861907938523e-06
6.090727151434425e-06,1.9344629753168978e-05,11.823882588392076,2.7219179452968373e-05,2.7219179452968373e-05,2.721917945296837e-06
8.228152101401212e-06,2.804863242161478e-05,6.7244829886591875,2.9183255503668815e-05,2.9183255503668815e-05,2.9183255503668815e-06
1.0855903935957285e-06,1.4420346897932056e-05,6.603068712475062,1.977124749833204e-05,1.977124749833204e-05,1.9771247498332043e-06
1.7327551701134037e-06,5.263842561707799e-06,4.118745830553735,2.1657538358905733e-05,2.1657538358905733e-05,2.1657538358905734e-06
8.03222148098759e-06,8.24503002001332e-06,11.235490326884449,1.2323315543695708e-05,1.2323315543695708e-05,1.2323315543695708e-06
3.027084723148754e-06,2.3625083388926006e-06,3.623749166110764,2.9307538358906017e-06,2.9307538358906017e-06,2.930753835890602e-07
3.217078052034677e-06,2.3630086724483273e-05,12.468312208138524,2.080190126751148e-05,2.080190126751148e-05,2.080190126751148e-06
6.939759839893454e-06,1.3776517678452317e-06,5.986657771847966,4.7975983989326256e-06,4.7975983989326256e-06,4.797598398932626e-07
2.1280853902601728e-07,6.967378252168086e-06,9.89059372915273,2.692748498999306e-05,2.692748498999306e-05,2.6927484989993058e-06
5.069513008672516e-06,4.971047364909938e-06,11.721147431620903,1.2790026684456209e-05,1.2790026684456209e-05,1.279002668445621e-06
8.744696464309852e-06,1.1678719146097445e-05,12.813875917277924,7.889559706470946e-06,7.889559706470946e-06,7.889559706470946e-07
3.1695797198131964e-06,3.741807871914665e-05,3.922615076717841,7.072815210140069e-06,7.072815210140069e-06,7.072815210140069e-07
5.384189459639849e-06,4.305603735823888e-06,10.329553035356833,6.178285523682442e-06,6.178285523682442e-06,6.178285523682441e-07
4.226417611741173e-06,1.191827885256843e-05,0.43895930620413637,2.000460306871229e-05,2.000460306871229e-05,2.0004603068712292e-06
4.742961974649813e-06,3.699219479653157e-05,8.937958639092763,2.1171380920613545e-05,2.1171380920613545e-05,2.1171380920613545e-06
1.5130753835890552e-06,2.8527751834556752e-05,4.333555703802571,2.3407705136757613e-05,2.3407705136757613e-05,2.3407705136757614e-06
4.48172114743165e-06,2.5519946631087713e-05,13.841227484989654,1.9732354903268666e-05,1.9732354903268666e-05,1.9732354903268664e-06
6.89226150767197e-06,3.882881921280912e-05,13.448965977317902,1.150657104736483e-05,1.150657104736483e-05,1.150657104736483e-06
8.536891260840859e-06,2.267184789859933e-05,13.02868579052674,2.438002001334199e-05,2.438002001334199e-05,2.438002001334199e-06
3.1873915943962517e-06,9.389593062041362e-06,3.044696464309552,3.475250166777865e-06,3.475250166777865e-06,3.475250166777865e-07
6.927885256838083e-06,1.106651100733826e-05,6.276184122748572,8.589626417611698e-06,8.589626417611698e-06,8.589626417611698e-07
8.71847898599065e-07,7.659439626417578e-06,5.575717144763235,1.899339559706454e-05,1.899339559706454e-05,1.8993395597064539e-06
6.530086724483154e-06,3.060393595730529e-05,2.3442294863242155,9.309139426284137e-06,9.309139426284137e-06,9.309139426284138e-07
1.311207471647762e-06,2.3337291527685402e-05,6.416277518345639,1.2284422948632332e-05,1.2284422948632332e-05,1.2284422948632332e-06
4.82608405603741e-06,3.028452301534398e-05,11.468979319546206,1.5220813875917153e-05,1.5220813875917153e-05,1.5220813875917153e-06
6.227284856571192e-06,1.6762708472315024e-05,2.8205470313542444,2.247428285523661e-05,2.247428285523661e-05,2.247428285523661e-06
6.581054036024016e-07,1.6789326217478467e-05,6.0707138092062065,2.579959973315518e-05,2.579959973315518e-05,2.5799599733155183e-06
6.3341561040695315e-06,3.326571047364957e-05,13.953302201467297,2.2765977318211924e-05,2.2765977318211924e-05,2.2765977318211924e-06
5.063575717144831e-06,1.859933288859258e-05,9.619746497665092,2.8918612408272257e-06,2.8918612408272257e-06,2.891861240827226e-07
4.380787191460996e-06,3.55814543028691e-05,3.1754503002001484,2.5029352901934662e-06,2.5029352901934662e-06,2.5029352901934665e-07
2.379919946631079e-06,1.899859906604422e-05,10.880587058038579,2.4640426951300903e-06,2.4640426951300903e-06,2.46404269513009e-07
4.891394262841951e-06,2.107478318879276e-05,4.24016010673786,1.0437024683122015e-05,1.0437024683122015e-05,1.0437024683122014e-06
5.334222815210146e-07,6.674583055370224e-06,2.605737158105408,2.1140093395597068e-06,2.1140093395597068e-06,2.1140093395597067e-07
6.191661107405079e-06,1.2051367578385644e-05,13.990660440293178,2.8697098065376627e-05,2.8697098065376627e-05,2.8697098065376627e-06
3.0389593062041244e-06,2.7223482321548054e-05,11.226150767177979,9.659172781854513e-06,9.659172781854513e-06,9.659172781854512e-07
1.055903935957303e-06,3.3957771847899085e-05,1.120747164776515,1.605700466977972e-05,1.605700466977972e-05,1.6057004669779719e-06
3.513942628418932e-06,3.345203468979367e-05,13.187458305536735,7.189492995330194e-06,7.189492995330194e-06,7.189492995330194e-07
4.3154769846564556e-06,3.598072048032074e-05,10.749833222147995,9.775850567044638e-06,9.775850567044638e-06,9.77585056704464e-07
8.815943962642078e-06,1.652314876584404e-05,5.678452301534418,2.9113075383589137e-06,2.9113075383589137e-06,2.9113075383589136e-07
8.008472314876847e-06,3.832308205470371e-05,9.965310206804492,1.261501000667102e-05,1.261501000667102e-05,1.2615010006671021e-06
4.725150100066756e-06,5.52501667778519e-07,9.927951967978611,2.1540860573715608e-05,2.1540860573715608e-05,2.1540860573715607e-06
6.5182121414277826e-06,1.4154169446297627e-05,2.2321547698465616,2.1618645763842358e-05,2.1618645763842358e-05,2.161864576384236e-06
8.329086057371865e-06,3.808352234823272e-05,7.6210807204804185,2.6032955303535432e-05,2.6032955303535432e-05,2.6032955303535433e-06
7.652234823215716e-06,3.930793862575109e-05,6.705803869246245,2.463282188125393e-05,2.463282188125393e-05,2.463282188125393e-06
6.096664442962111e-06,6.514876584389572e-06,0.5603735823882589,1.1837158105403519e-05,1.1837158105403519e-05,1.183715810540352e-06
1.061841227484988e-06,3.435703802535073e-05,8.312208138759255,1.4890226817878464e-05,1.4890226817878464e-05,1.4890226817878464e-06
1.376517678452298e-06,2.5839359573049027e-05,4.184122748499033,1.0825950633755766e-05,1.0825950633755766e-05,1.0825950633755765e-06
8.006004002668438e-07,1.9105070046697993e-05,0.7658438959306194,1.9421214142761665e-05,1.9421214142761665e-05,1.9421214142761666e-06
5.681054036024125e-06,2.8767311541027738e-05,12.617745163442049,2.986387591727788e-05,2.986387591727788e-05,2.986387591727788e-06
7.895663775850823e-06,6.855903935957305e-07,8.984656437625114,7.247831887925257e-06,7.247831887925257e-06,7.247831887925257e-07
3.021147431621069e-06,2.5919212808539356e-05,6.09873248832562,1.1973282188125332e-05,1.1973282188125332e-05,1.1973282188125331e-06
4.5030020013342303e-07,1.5618145430286983e-05,0.1587725150100067,1.2906704469646334e-05,1.2906704469646334e-05,1.2906704469646334e-06
7.266310873916158e-06,1.6682855236824696e-05,11.020680453635633,8.472948632421573e-06,8.472948632421573e-06,8.472948632421572e-07
1.815877251500995e-06,1.7503002001334254e-06,4.3428952635090425,1.90517344896596e-05,1.90517344896596e-05,1.9051734489659602e-06
5.318879252835308e-06,3.925470313542421e-05,6.621747831888005,2.0782454969979794e-05,2.0782454969979794e-05,2.0782454969979794e-06
6.476651100733984e-06,3.8110140093396166e-05,7.565043362241592,9.698065376917888e-06,9.698065376917888e-06,9.698065376917889e-07
1.1924616410940601e-06,1.2503869246164172e-05,11.6277518345562,1.5376384256170655e-05,1.5376384256170655e-05,1.5376384256170655e-06
2.2908605737158025e-06,3.6300133422282054e-05,1.7931954636424223,2.4982855236824304e-05,2.4982855236824304e-05,2.4982855236824303e-06
6.583522348232323e-06,1.6123882588392396e-05,5.725150100066774,2.844429619746469e-05,2.844429619746469e-05,2.8444296197464688e-06
4.184856571047374e-06,2.227258172114769e-05,13.094062708472032,1.7359906604402785e-05,1.7359906604402785e-05,1.7359906604402784e-06
3.591127418278838e-06,2.2325817211474574e-05,1.8212141427618351,4.136424282855249e-06,4.136424282855249e-06,4.1364242828552486e-07
5.307004669779937e-06,3.845617078052092e-05,2.2134756504336193,2.978609072715113e-05,2.978609072715113e-05,2.978609072715113e-06
4.748899266177498e-06,1.6203735823882725e-05,4.389593062041398,2.1404736490993795e-05,2.1404736490993795e-05,2.1404736490993795e-06
7.658172114743402e-06,1.1625483655770559e-05,12.094729819879714,2.072411607738473e-05,2.072411607738473e-05,2.072411607738473e-06
7.284122748499214e-06,3.7338225483656324e-05,5.164776517678504,2.469116077384899e-05,2.469116077384899e-05,2.469116077384899e-06
1.6733822548365528e-06,2.1873315543696046e-05,5.4729819879920525,1.7768278852568223e-05,1.7768278852568223e-05,1.7768278852568224e-06
4.950767178118806e-06,2.248552368245523e-05,1.8772515010006607,1.9090627084722977e-05,1.9090627084722977e-05,1.909062708472298e-06
8.90500333555736e-06,3.8562641761174694e-05,2.1200800533689077,1.652371581054022e-05,1.652371581054022e-05,1.652371581054022e-06
7.337558372248384e-06,2.096831220813899e-05,9.022014676450995,2.945550366911244e-05,2.945550366911244e-05,2.945550366911244e-06
2.3442961974649684e-06,3.909499666444355e-05,12.6644429619744,1.1214876584389517e-05,1.1214876584389517e-05,1.1214876584389516e-06
2.8667778519012566e-06,2.6664509673115755e-05,10.189459639759779,1.6667444963308861e-06,1.6667444963308861e-06,1.666744496330886e-07
3.988925950633752e-06,1.1332688458972688e-05,7.004669779853322,1.413182121414265e-05,1.413182121414265e-05,1.4131821214142649e-06
2.6649099399599635e-06,7.4997331554369255e-06,10.282855236824481,2.8055370246830937e-05,2.8055370246830937e-05,2.8055370246830937e-06
4.97798532354904e-07,2.5040827218145742e-05,8.779186124082768,2.9999999999999692e-05,2.9999999999999692e-05,2.999999999999969e-06
1.7149432955303484e-06,3.683248832555091e-05,11.935957304869719,1.4404069379586275e-05,1.4404069379586275e-05,1.4404069379586275e-06
7.426617745163667e-06,9.016944629753162e-06,12.318879252835,1.0650933955970578e-05,1.0650933955970578e-05,1.065093395597058e-06
5.758238825884036e-06,3.238732488325596e-05,0.9806537691794509,5.069846564376251e-06,5.069846564376251e-06,5.069846564376251e-07
7.414743162108296e-06,2.4881120747165086e-05,12.552368245496757,9.60083388925945e-06,9.60083388925945e-06,9.60083388925945e-07
4.562374916611082e-07,1.1971514342895316e-05,8.228152101401022,2.7763675783855624e-05,2.7763675783855624e-05,2.7763675783855623e-06
8.222214809873526e-06,1.0480920613742518e-05,13.047364909939681,2.5274549699799618e-05,2.5274549699799618e-05,2.5274549699799616e-06
4.042361574382922e-06,3.0577318212141847e-05,8.536357571714541,2.7258072048031748e-05,2.7258072048031748e-05,2.725807204803175e-06
8.340960640427236e-06,1.0534156104069403e-05,5.220813875917331,7.53952635090057e-06,7.53952635090057e-06,7.53952635090057e-07
6.274783188792676e-06,1.2445630420280197e-06,3.0633755837224945,4.291994663108749e-06,4.291994663108749e-06,4.2919946631087494e-07
7.135690460307076e-06,3.071040693795906e-05,2.250833889259504,2.891100733822519e-05,2.891100733822519e-05,2.891100733822519e-06
2.6589726484322784e-06,3.4223949299533513e-05,11.907938625750308,1.214829886591052e-05,1.214829886591052e-05,1.214829886591052e-06
7.646297531688031e-06,7.632821881254135e-06,3.3715810540360427,1.2051067378252082e-05,1.2051067378252082e-05,1.2051067378252082e-06
5.704803202134867e-06,3.52088058705809e-05,0.9059372915276834,1.4384623082054588e-05,1.4384623082054588e-05,1.4384623082054588e-06
4.327351567711827e-06,1.229092728485663e-05,1.410273515677114,2.82692795196795e-05,2.82692795196795e-05,2.82692795196795e-06
3.3002001334222685e-06,2.1979786524349818e-05,10.90860573715799,1.063148765843889e-05,1.063148765843889e-05,1.063148765843889e-06
4.582655103402304e-06,2.953922615076758e-05,7.574382921948063,2.639059372915282e-06,2.639059372915282e-06,2.639059372915282e-07
4.469846564376279e-06,1.8572715143429136e-05,9.918612408272141,2.5916277518345307e-05,2.5916277518345307e-05,2.5916277518345306e-06
5.271380920613824e-06,2.40825883922618e-05,0.6724482988659101,1.4637424949966526e-05,1.4637424949966526e-05,1.4637424949966527e-06
6.3222815210141605e-06,1.0055036691127432e-05,5.585056704469706,5.692128085390253e-06,5.692128085390253e-06,5.692128085390253e-07
6.640426951300867e-07,5.955903935957291e-06,7.593062041361005,1.1448232154769768e-05,1.1448232154769768e-05,1.1448232154769768e-06
2.13649099399599e-06,8.085323549032663e-06,13.925283522347886,3.533589059372929e-06,3.533589059372929e-06,3.5335890593729286e-07
1.1509006004002645e-06,3.467645096731204e-05,1.4289526350900559,2.9824983322214504e-05,2.9824983322214504e-05,2.9824983322214505e-06
7.034756504336423e-06,3.134923282188169e-05,4.940627084723197,1.8935056704469476e-05,1.8935056704469476e-05,1.8935056704469477e-06
2.0889926617745093e-06,1.670947298198814e-05,12.066711140760303,1.3548432288192023e-05,1.3548432288192023e-05,1.3548432288192022e-06
6.284189459639761e-07,2.3092728485657158e-06,2.446964643095398,2.128805870580367e-05,2.128805870580367e-05,2.128805870580367e-06
5.093262174783258e-06,1.7720947298198966e-05,2.5216811207471674,2.0529653102067855e-05,2.0529653102067855e-05,2.0529653102067855e-06
3.893929286190784e-06,2.3470380253502616e-05,0.5510340226817879,2.082134756504317e-05,2.082134756504317e-05,2.082134756504317e-06
5.081387591727887e-06,3.61404269513014e-05,5.7718478985991295,2.731641094062681e-05,2.731641094062681e-05,2.731641094062681e-06
8.311274182788809e-06,2.850113408939331e-05,0.7378252168112066,1.5512508338892467e-05,1.5512508338892467e-05,1.5512508338892467e-06
8.697198132088367e-06,1.399446297531697e-05,12.384256170780292,1.6348699132755032e-05,1.6348699132755032e-05,1.6348699132755032e-06
5.016077384923347e-06,1.484623082054714e-05,8.349566377585136,3.844729819879936e-06,3.844729819879936e-06,3.8447298198799354e-07
4.167044696464318e-06,2.0915076717812105e-05,2.960640426951312,2.4730053368912366e-05,2.4730053368912366e-05,2.473005336891237e-06
8.798132088059021e-06,2.37099399599736e-05,9.404936624416276,2.2357605070046485e-05,2.2357605070046485e-05,2.2357605070046483e-06
7.3553702468314405e-06,2.831480987324921e-05,12.33755837224794,1.7593262174783035e-05,1.7593262174783035e-05,1.7593262174783036e-06
2.543695797198132e-07,4.726484322881921e-07,1.139426284189457,2.6013509006003745e-05,2.6013509006003745e-05,2.6013509006003744e-06
4.588592394929989e-06,1.436711140760517e-05,3.5863909272848793,1.809886591060691e-05,1.809886591060691e-05,1.8098865910606912e-06
6.381654436291016e-06,7.76591060707135e-06,2.0640426951300808,4.350333555703812e-06,4.350333555703812e-06,4.350333555703812e-07
2.569913275517002e-06,3.105643762508382e-05,1.4382921947965268,1.5590293529019218e-05,1.5590293529019218e-05,1.5590293529019217e-06
7.984723148766105e-06,9.549299533022019e-06,10.95530353569034,2.4827284856570804e-05,2.4827284856570804e-05,2.4827284856570806e-06
1.0593729152768512e-07,1.2796664442962043e-05,2.8392261507671868,5.55600400266844e-06,5.55600400266844e-06,5.55600400266844e-07
4.339226150767198e-06,1.3462108072048114e-05,11.366244162775033,3.0279853235490415e-06,3.0279853235490415e-06,3.0279853235490416e-07
7.468178785857465e-06,1.3834756504336313e-05,13.084723148765562,1.9001000667111393e-06,1.9001000667111393e-06,1.9001000667111393e-07
2.955837224816533e-06,2.3390527018012287e-05,13.075383589059092,1.6407038025350095e-05,1.6407038025350095e-05,1.6407038025350096e-06
4.19079386257506e-06,1.8066977985323723e-05,12.234823215476768,6.839459639759818e-06,6.839459639759818e-06,6.839459639759819e-07
4.398599066044053e-06,3.984029352901995e-05,5.379586390927341,2.9980553702468005e-05,2.9980553702468005e-05,2.9980553702468007e-06
3.3595730486991194e-06,1.0800333555703831e-05,12.440293529019113,2.3232688458972425e-05,2.3232688458972425e-05,2.3232688458972423e-06
2.759906604402925e-06,2.42689126084059e-05,13.859906604402594,2.589683122081362e-05,2.589683122081362e-05,2.589683122081362e-06
1.3562374916611072e-07,3.813675783855961e-05,0.06537691794529688,2.2065910607071172e-05,2.2065910607071172e-05,2.206591060707117e-06
4.713275517011385e-06,2.775583722481691e-05,13.112741827884973,1.5045797198131965e-05,1.5045797198131965e-05,1.5045797198131965e-06
6.013542361574514e-06,3.8376317545030594e-05,6.771180787191543,1.3587324883255398e-05,1.3587324883255398e-05,1.3587324883255399e-06
1.5902601734489614e-06,2.0143162108072263e-05,8.583055370246893,1.5843095396931156e-05,1.5843095396931156e-05,1.5843095396931156e-06
4.873582388258894e-06,3.9520880587058636e-05,0.4949966644429623,2.770533689126056e-05,2.770533689126056e-05,2.770533689126056e-06
2.706470980653759e-06,1.2317545030020072e-05,12.216144096063827,5.439326217478315e-06,5.439326217478315e-06,5.439326217478315e-07
8.25783855903964e-06,2.2911407605070317e-05,11.459639759839735,7.38395597064707e-06,7.38395597064707e-06,7.38395597064707e-07
1.691194129419608e-06,1.5724616410940754e-05,2.923282188125427,2.033519012675098e-05,2.033519012675098e-05,2.033519012675098e-06
8.95843895930653e-06,1.1998132088058759e-05,0.21480987324883263,6.58665777184788e-06,6.58665777184788e-06,6.586657771847881e-07
2.6530353569045933e-06,2.701054036024051e-05,0.4296197464976654,4.272548365577062e-06,4.272548365577062e-06,4.2725483655770617e-07
7.901601067378508e-06,1.692241494329568e-05,7.2008005336892165,1.0845396931287454e-05,1.0845396931287454e-05,1.0845396931287455e-06
3.953302201467639e-06,7.260173448965948e-06,12.197464976650886,1.40540360240159e-05,1.40540360240159e-05,1.40540360240159e-06
7.47164776517678e-07,3.0444229486324636e-05,1.7278185456971258,1.3742895263508899e-05,1.3742895263508899e-05,1.3742895263508898e-06
2.424949966644429e-07,6.781054036023992e-06,4.529686457638466,2.0121280853902417e-05,2.0121280853902417e-05,2.0121280853902415e-06
7.3316210807206985e-06,4.092661774516352e-06,7.826551034022784,1.5181921280853777e-05,1.5181921280853777e-05,1.5181921280853777e-06
3.3773849232821747e-06,4.119279519679794e-06,0.6164109406270845,2.4029986657771614e-05,2.4029986657771614e-05,2.4029986657771614e-06
2.445230153435615e-06,1.729506337558388e-05,8.965977318212174,8.375717144763135e-06,8.375717144763135e-06,8.375717144763134e-07
1.5368245496997956e-06,2.368332221481016e-05,11.926617745163249,4.525350233489e-06,4.525350233489e-06,4.5253502334889996e-07
4.36297531687794e-06,1.7348298865910766e-05,0.37358238825883944,1.0009206137424889e-05,1.0009206137424889e-05,1.000920613742489e-06
4.962641761174177e-06,3.124276184122792e-05,13.327551701133789,8.395163442294822e-06,8.395163442294822e-06,8.395163442294823e-07
3.074583055370235e-06,2.4215677118079015e-05,1.7371581054035967,1.0864843228819141e-05,1.0864843228819141e-05,1.0864843228819142e-06
8.863442294863562e-06,2.3177585056704745e-05,2.1107404936624365,2.29604402935288e-05,2.29604402935288e-05,2.29604402935288e-06
6.046697798532357e-07,1.9876984656437835e-05,12.935290193462038,1.2089959973315457e-05,1.2089959973315457e-05,1.2089959973315456e-06
6.1382254836559094e-06,2.2112875250167032e-05,10.170780520346838,8.550733822548323e-06,8.550733822548323e-06,8.550733822548323e-07
3.650500333555689e-06,2.285817211474343e-05,3.0166777851901387,1.4987458305536902e-05,1.4987458305536902e-05,1.4987458305536901e-06
2.635223482321538e-06,2.142081387591752e-05,5.146097398265562,2.422444963308849e-05,2.422444963308849e-05,2.422444963308849e-06
6.5063375583724115e-06,3.172188125416989e-05,7.770513675783957,1.667928619079372e-05,1.667928619079372e-05,1.667928619079372e-06
1.4774516344229447e-06,2.6824216144096412e-05,8.919279519679822,1.6861907938625739e-06,1.6861907938625739e-06,1.6861907938625738e-07
8.418145430287148e-06,3.9329553035357005e-06,0.7471647765176775,1.444296197464965e-05,1.444296197464965e-05,1.4442961974649651e-06
4.202668445630431e-06,1.8013742494996837e-05,6.490993995997409,1.6815410273515533e-05,1.6815410273515533e-05,1.6815410273515534e-06
6.8388258839228005e-06,2.7117011340894283e-05,2.2788525683789174,5.322648432288189e-06,5.322648432288189e-06,5.32264843228819e-07
6.937291527685121e-07,1.625697131420961e-05,7.452968645763938,2.0626884589726293e-05,2.0626884589726293e-05,2.0626884589726293e-06
1.3468312208138726e-06,3.001834556370955e-05,8.975316877918644,2.4088325550366677e-05,2.4088325550366677e-05,2.408832555036668e-06
2.43929286190793e-06,1.0933422281521046e-05,4.277518345563744,1.2167745163442207e-05,1.2167745163442207e-05,1.2167745163442207e-06
7.563175450300434e-06,1.2237691794529744e-05,8.788525683789238,1.6278519012675106e-06,1.6278519012675106e-06,1.6278519012675105e-07
3.96517678452301e-06,3.731160773849288e-05,1.8959306204136026,8.142361574382884e-06,8.142361574382884e-06,8.142361574382885e-07
5.366377585056792e-06,1.3568579052701885e-05,13.224816544362616,2.8541527685123126e-05,2.8541527685123126e-05,2.8541527685123125e-06
2.326484322881913e-06,4.252368245497004e-06,4.034689793195494,1.5784756504336093e-05,1.5784756504336093e-05,1.5784756504336093e-06
6.072915276851369e-06,3.5262041360907784e-05,9.115410273515698,1.8857271514342726e-05,1.8857271514342726e-05,1.8857271514342727e-06
1.2162108072048005e-06,7.87238158772512e-06,9.143428952635109,2.9572181454302566e-05,2.9572181454302566e-05,2.9572181454302566e-06
4.517344896597763e-06,1.9424482988659307e-05,0.05603735823882589,1.81183122081386e-05,1.81183122081386e-05,1.8118312208138599e-06
1.2577718478985962e-06,6.940760507004644e-06,8.004002668445736,2.9241594396263878e-05,2.9241594396263878e-05,2.924159439626388e-06
6.749766511007518e-06,8.750767178118734e-06,2.2228152101400904,9.911974649766451e-06,9.911974649766451e-06,9.911974649766451e-07
8.964376250834216e-06,1.7694329553035523e-05,5.323549032688514,1.8137758505670287e-05,1.8137758505670287e-05,1.8137758505670286e-06
7.919412941961565e-06,3.619366244162828e-05,4.296197464976687,1.1856604402935206e-05,1.1856604402935206e-05,1.1856604402935206e-06
7.80660440293554e-06,3.265350233489039e-05,4.473649099399639,6.411641094062692e-06,6.411641094062692e-06,6.411641094062692e-07
1.6674449633088677e-06,1.615050033355584e-05,9.993328885923903,1.4870780520346777e-05,1.4870780520346777e-05,1.4870780520346777e-06
5.1407605070047425e-06,1.7428152101401095e-05,7.490326884589822,9.639726484322826e-06,9.639726484322826e-06,9.639726484322825e-07
4.206137424949973e-07,2.7356571047365268e-05,6.715143428952716,3.0668779186124175e-06,3.0668779186124175e-06,3.0668779186124175e-07
1.115276851234154e-06,2.7542895263509368e-05,2.372248165443629,1.4423515677117963e-05,1.4423515677117963e-05,1.4423515677117962e-06
7.747231487658685e-06,1.4633288859239598e-05,2.5777184789859944,2.550790527017987e-05,2.550790527017987e-05,2.550790527017987e-06
3.341761174116064e-06,1.8359773182121594e-05,7.182121414276274,5.769913275517003e-06,5.769913275517003e-06,5.769913275517003e-07
4.737024683122127e-06,8.564442961974634e-06,11.777184789859724,2.581904603068687e-05,2.581904603068687e-05,2.581904603068687e-06
1.1390260173448943e-06,1.5857705136757968e-05,0.541694462975317,2.087968645763823e-05,2.087968645763823e-05,2.0879686457638232e-06
6.898198799199656e-06,2.1660373582388504e-05,10.21747831887919,8.006237491661071e-06,8.006237491661071e-06,8.006237491661072e-07
5.544496330887358e-06,3.079026017344939e-05,3.931954636424312,2.4477251501000428e-05,2.4477251501000428e-05,2.447725150100043e-06
4.262041360907286e-06,2.3816410940627373e-05,8.14409606404279,2.564402935290168e-05,2.564402935290168e-05,2.564402935290168e-06
4.8201467645097246e-06,2.122948632421619e-06,4.258839226150802,2.9502001334222896e-06,2.9502001334222896e-06,2.9502001334222894e-07
5.556370913942729e-06,3.187658438959315e-06,6.229486324216216,1.5201367578385465e-05,1.5201367578385465e-05,1.5201367578385464e-06
2.4511674449633e-06,3.666777851901278e-06,12.057371581053832,2.200757171447611e-05,2.200757171447611e-05,2.200757171447611e-06
5.419813208805962e-06,1.6172114743162133e-06,10.964643095396811,1.2517778519012583e-05,1.2517778519012583e-05,1.2517778519012583e-06
7.770980653769427e-06,2.4508472314876886e-05,10.114743162108017,1.2972648432288186e-06,1.2972648432288186e-06,1.2972648432288185e-07
1.875250166777846e-06,8.591060707138077e-06,10.413609072715065,1.3081721147431522e-05,1.3081721147431522e-05,1.3081721147431523e-06
5.722615076717923e-06,3.821661107404994e-05,3.810540360240187,2.7335857238158498e-05,2.7335857238158498e-05,2.73358572381585e-06
